1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021301_caz","KF LIPNOR2 h2oON 32, conf 21, I0=21, trans=25252960.564235, time=1800","",
q,I,dI,
 2.592011e+00, 2.188928e-02, 6.832365e-05
 2.599232e+00, 2.176902e-02, 6.895527e-05
 2.606454e+00, 2.164206e-02, 7.019062e-05
 2.613676e+00, 2.141132e-02, 7.387652e-05
 2.620898e+00, 2.140629e-02, 7.416884e-05
 2.628119e+00, 2.124007e-02, 7.706306e-05
 2.635341e+00, 2.114537e-02, 7.673867e-05
 2.642563e+00, 2.093832e-02, 8.138094e-05
 2.649785e+00, 2.087661e-02, 8.221051e-05
 2.657007e+00, 2.044774e-02, 8.418773e-05
 2.664228e+00, 2.047573e-02, 8.530147e-05
 2.671450e+00, 2.045187e-02, 8.750510e-05
 2.678672e+00, 2.029915e-02, 8.933521e-05
 2.685894e+00, 2.017938e-02, 9.004078e-05
 2.693116e+00, 2.027287e-02, 9.206193e-05
 2.700337e+00, 2.025638e-02, 9.364413e-05
 2.707559e+00, 1.995174e-02, 9.553615e-05
 2.714781e+00, 2.016782e-02, 9.787206e-05
 2.722003e+00, 2.005995e-02, 9.986379e-05
 2.729224e+00, 1.986509e-02, 1.013934e-04
 2.736446e+00, 1.990944e-02, 1.052291e-04
 2.743668e+00, 2.008217e-02, 1.076100e-04
 2.750890e+00, 1.979000e-02, 1.097380e-04
 2.758112e+00, 1.976252e-02, 1.138091e-04
 2.765333e+00, 1.979051e-02, 1.162700e-04
 2.772555e+00, 1.991231e-02, 1.203232e-04
 2.779777e+00, 1.958802e-02, 1.226962e-04
 2.786999e+00, 1.976265e-02, 1.305183e-04
 2.794221e+00, 1.956909e-02, 1.333237e-04
 2.801442e+00, 1.933570e-02, 1.370878e-04
 2.808664e+00, 1.957918e-02, 1.471454e-04
 2.815886e+00, 1.940018e-02, 1.513424e-04
 2.823108e+00, 1.953650e-02, 1.642245e-04
 2.830329e+00, 1.981080e-02, 1.738659e-04
 2.837551e+00, 1.956042e-02, 1.825527e-04
 2.844773e+00, 1.936012e-02, 1.981204e-04
 2.851995e+00, 1.982008e-02, 2.224870e-04
 2.859217e+00, 2.002176e-02, 2.547702e-04
 2.866438e+00, 2.020204e-02, 2.883359e-04
 2.873660e+00, 2.091668e-02, 3.865513e-04
 2.880882e+00, 2.328405e-02, 5.535981e-04
 2.888104e+00, NaN, NaN
#HEADERS
"latest_0021301_caz","KF LIPNOR2 h2oON 32, conf 21, I0=21, trans=25252960.564235, time=1800"
<?xml version="1.0" encoding="utf-8"?><ROOT>   <det_pixel_size>[0.000172 0.000172]</det_pixel_size>   <det_thickness>0.00032</det_thickness>   <det_exposure_time>1785</det_exposure_time>   <det_exposure_period>1796.9</det_exposure_period>   <det_tau>3.838e-07</det_tau>   <det_count_cutoff>1077896</det_count_cutoff>   <det_threshold_setting>4024</det_threshold_setting>   <det_n_excluded_pixels>12</det_n_excluded_pixels>   <det_excluded_pixels>badpix_mask.tif</det_excluded_pixels>   <det_flat_field>(nil)</det_flat_field>   <det_trim_directory>p300k0141_E8048_T4024_vrf_m0p15.bin</det_trim_directory>   <detectortype>PILATUS 300K</detectortype>   <start_timestamp>Tue May 29 23:46:09 2018</start_timestamp>   <end_timestamp/>   <save_timestamp/>   <realtime/>   <livetime>1800</livetime>   <pixelsize>[0.172 0.172]</pixelsize>   <beamcenter_nominal>[193.5 249.7]</beamcenter_nominal>   <beamcenter_actual>[368.24 193.68]</beamcenter_actual>   <data_mean/>   <data_min/>   <data_max/>   <data_rms/>   <data_p10/>   <data_p90/>   <calibrationtype>geom</calibrationtype>   <kcal/>   <pixelcal/>   <koffset/>   <wavelength>1.5408</wavelength>   <detector_dist>91.7407</detector_dist>   <saxsconf_r1>0.45</saxsconf_r1>   <saxsconf_r2>2</saxsconf_r2>   <saxsconf_r3>0.495</saxsconf_r3>   <saxsconf_l1>725</saxsconf_l1>   <saxsconf_l2>400</saxsconf_l2>   <saxsconf_l3>200</saxsconf_l3>   <saxsconf_wavelength>1.5408</saxsconf_wavelength>   <saxsconf_dwavelength>0.004</saxsconf_dwavelength>   <saxsconf_Imon>22387376</saxsconf_Imon>   <saxsconf_Ieff>1.128</saxsconf_Ieff>   <saxsconf_Izero>25252960</saxsconf_Izero>   <saxsconf_det_offx>0</saxsconf_det_offx>   <saxsconf_det_offy>0</saxsconf_det_offy>   <saxsconf_det_rotx>0</saxsconf_det_rotx>   <saxsconf_det_roty>0</saxsconf_det_roty>   <saxsconf_det_pixsizez>0.172</saxsconf_det_pixsizez>   <saxsconf_det_pixsizey>0.172</saxsconf_det_pixsizey>   <saxsconf_det_resx_0/>   <saxsconf_det_resy_0/>   <saxsconf_abs_int_fact/>   <sample_transfact>0.18899</sample_transfact>   <sample_thickness/>   <sample_ypos>5.24</sample_ypos>   <sample_zpos>-5.44</sample_zpos>   <sample_angle1>0.7</sample_angle1>   <sample_angle2/>   <sample_angle3/>   <sample_temp/>   <sample_pressure/>   <sample_strain/>   <sample_stress/>   <sample_shear_rate/>   <sample_concentation/>   <hg1>0.899987</hg1>   <hp1>-0.006946</hp1>   <vg1>0.899987</vg1>   <vp1>0.050006</vp1>   <hg2>4</hg2>   <hp2>0</hp2>   <vg2>4</vg2>   <vp2>0</vp2>   <hg3>0.98999</hg3>   <hp3>-0.058644</hp3>   <vg3>0.81001</vg3>   <vp3>-0.085505</vp3>   <ysam>5.239531</ysam>   <zsam>-5.439687</zsam>   <thsam>0.7</thsam>   <detx>9.99867</detx>   <dety>4.189706</dety>   <detz>-0.2124</detz>   <bstop>42.12</bstop>   <pd>10</pd>   <source_type>Genix3D</source_type>   <source_runningtime/>   <source_kV>49.88</source_kV>   <source_ma>0.59</source_ma>   <xaxis/>   <xaxisfull/>   <yaxis/>   <error_norm_fact>1</error_norm_fact>   <xaxisbintype>lin</xaxisbintype>   <log>log</log>   <reduction_type>s</reduction_type>   <reduction_state/>   <raw_filename/>   <bsmask_configuration>[0 368.3 193.5 28 209.2 14]</bsmask_configuration>   <mask_filename/>   <flatfield_filename/>   <empty_filename/>   <solvent_filename/>   <darkcurrent_filename/>   <readoutnoise_filename/>   <zinger_removal>0</zinger_removal>   <data_added_constant>0</data_added_constant>   <data_multiplied_constant>1</data_multiplied_constant>   <Img>      <Class/>      <MonitorMethod/>      <ImgType>2D</ImgType>      <Site>TUM</Site>      <Group/>      <Researcher/>      <Operator/>      <Administrator/>   </Img>   <Meas>      <Description>KF LIPNOR2 h2oON 32, conf 21, I0=21, trans=25252960.564235, time=1800</Description>   </Meas></ROOT> 
