1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021299_caz","KF LIPNOR2 h2oON 45, conf 21, I0=21, trans=25287647.442897, time=1800","",
q,I,dI,
 5.410231e-01, 7.707908e-03, 2.687151e-05
 5.482449e-01, 7.658486e-03, 2.711874e-05
 5.554667e-01, 7.667148e-03, 2.607361e-05
 5.626885e-01, 7.602870e-03, 2.627010e-05
 5.699102e-01, 7.612043e-03, 2.606406e-05
 5.771320e-01, 7.561672e-03, 2.560529e-05
 5.843538e-01, 7.603515e-03, 2.562358e-05
 5.915756e-01, 7.580779e-03, 2.535080e-05
 5.987974e-01, 7.583178e-03, 2.481106e-05
 6.060192e-01, 7.609580e-03, 2.512233e-05
 6.132410e-01, 7.620494e-03, 2.458646e-05
 6.204628e-01, 7.592340e-03, 2.471594e-05
 6.276845e-01, 7.616149e-03, 2.446432e-05
 6.349063e-01, 7.618276e-03, 2.400866e-05
 6.421281e-01, 7.645519e-03, 2.391082e-05
 6.493499e-01, 7.615732e-03, 2.407584e-05
 6.565717e-01, 7.642938e-03, 2.373034e-05
 6.637935e-01, 7.733596e-03, 2.388107e-05
 6.710153e-01, 7.751981e-03, 2.335262e-05
 6.782370e-01, 7.739849e-03, 2.352929e-05
 6.854588e-01, 7.826880e-03, 2.362504e-05
 6.926806e-01, 7.823365e-03, 2.340040e-05
 6.999024e-01, 7.851414e-03, 2.305443e-05
 7.071242e-01, 7.901833e-03, 2.309589e-05
 7.143460e-01, 7.971512e-03, 2.325183e-05
 7.215678e-01, 7.961542e-03, 2.316174e-05
 7.287896e-01, 8.026546e-03, 2.288754e-05
 7.360113e-01, 8.128415e-03, 2.312683e-05
 7.432331e-01, 8.198045e-03, 2.294787e-05
 7.504549e-01, 8.203099e-03, 2.249435e-05
 7.576767e-01, 8.324109e-03, 2.306529e-05
 7.648985e-01, 8.401300e-03, 2.298296e-05
 7.721203e-01, 8.448733e-03, 2.286324e-05
 7.793421e-01, 8.455032e-03, 2.284485e-05
 7.865638e-01, 8.554553e-03, 2.279909e-05
 7.937856e-01, 8.587305e-03, 2.259348e-05
 8.010074e-01, 8.627015e-03, 2.273158e-05
 8.082292e-01, 8.618505e-03, 2.244106e-05
 8.154510e-01, 8.660422e-03, 2.261600e-05
 8.226728e-01, 8.681833e-03, 2.231797e-05
 8.298946e-01, 8.710235e-03, 2.222845e-05
 8.371164e-01, 8.775978e-03, 2.255156e-05
 8.443381e-01, 8.812416e-03, 2.212911e-05
 8.515599e-01, 8.885290e-03, 2.245386e-05
 8.587817e-01, 8.984356e-03, 2.213715e-05
 8.660035e-01, 9.034501e-03, 2.229396e-05
 8.732253e-01, 9.072258e-03, 2.233686e-05
 8.804471e-01, 9.175861e-03, 2.215093e-05
 8.876689e-01, 9.218988e-03, 2.237783e-05
 8.948906e-01, 9.329636e-03, 2.204682e-05
 9.021124e-01, 9.440145e-03, 2.255660e-05
 9.093342e-01, 9.508031e-03, 2.236187e-05
 9.165560e-01, 9.634911e-03, 2.213741e-05
 9.237778e-01, 9.712756e-03, 2.236253e-05
 9.309996e-01, 9.879416e-03, 2.253655e-05
 9.382214e-01, 9.979614e-03, 2.258727e-05
 9.454432e-01, 1.010965e-02, 2.262516e-05
 9.526649e-01, 1.024442e-02, 2.237120e-05
 9.598867e-01, 1.035013e-02, 2.275364e-05
 9.671085e-01, 1.048278e-02, 2.251318e-05
 9.743303e-01, 1.060184e-02, 2.269916e-05
 9.815521e-01, 1.075362e-02, 2.281733e-05
 9.887739e-01, 1.084709e-02, 2.287286e-05
 9.959957e-01, 1.110852e-02, 2.295820e-05
 1.003217e+00, 1.118717e-02, 2.286927e-05
 1.010439e+00, 1.134301e-02, 2.301524e-05
 1.017661e+00, 1.145640e-02, 2.301870e-05
 1.024883e+00, 1.168830e-02, 2.338053e-05
 1.032105e+00, 1.183327e-02, 2.301039e-05
 1.039326e+00, 1.198707e-02, 2.359472e-05
 1.046548e+00, 1.205539e-02, 2.329894e-05
 1.053770e+00, 1.226461e-02, 2.325806e-05
 1.060992e+00, 1.245216e-02, 2.350616e-05
 1.068214e+00, 1.255270e-02, 2.364520e-05
 1.075435e+00, 1.275918e-02, 2.351753e-05
 1.082657e+00, 1.295966e-02, 2.363901e-05
 1.089879e+00, 1.312306e-02, 2.403491e-05
 1.097101e+00, 1.328894e-02, 2.377388e-05
 1.104322e+00, 1.351129e-02, 2.408280e-05
 1.111544e+00, 1.378531e-02, 2.401316e-05
 1.118766e+00, 1.392148e-02, 2.430770e-05
 1.125988e+00, 1.422164e-02, 2.436151e-05
 1.133210e+00, 1.443920e-02, 2.447410e-05
 1.140431e+00, 1.465780e-02, 2.461216e-05
 1.147653e+00, 1.492924e-02, 2.457329e-05
 1.154875e+00, 1.520630e-02, 2.488419e-05
 1.162097e+00, 1.542997e-02, 2.546030e-05
 1.169319e+00, 1.557228e-02, 2.575011e-05
 1.176540e+00, 1.593121e-02, 2.593952e-05
 1.183762e+00, 1.616108e-02, 2.649101e-05
 1.190984e+00, 1.634549e-02, 2.635950e-05
 1.198206e+00, 1.668441e-02, 2.704989e-05
 1.205427e+00, 1.687534e-02, 2.678376e-05
 1.212649e+00, 1.709695e-02, 2.703948e-05
 1.219871e+00, 1.738069e-02, 2.732986e-05
 1.227093e+00, 1.771610e-02, 2.784250e-05
 1.234315e+00, 1.792714e-02, 2.766811e-05
 1.241536e+00, 1.813961e-02, 2.787008e-05
 1.248758e+00, 1.833845e-02, 2.821343e-05
