1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021228_caz","KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800","",
q,I,dI,
 2.512571e+00, 6.351197e-03, 1.751217e-05
 2.519793e+00, 6.316469e-03, 1.790777e-05
 2.527014e+00, 6.344953e-03, 1.812777e-05
 2.534236e+00, 6.329942e-03, 1.855012e-05
 2.541458e+00, 6.308636e-03, 1.908818e-05
 2.548680e+00, 6.310477e-03, 1.903442e-05
 2.555902e+00, 6.310358e-03, 2.004976e-05
 2.563123e+00, 6.293097e-03, 1.987272e-05
 2.570345e+00, 6.302151e-03, 2.043312e-05
 2.577567e+00, 6.294180e-03, 2.088372e-05
 2.584789e+00, 6.289083e-03, 2.167181e-05
 2.592011e+00, 6.331615e-03, 2.200216e-05
 2.599232e+00, 6.339514e-03, 2.228070e-05
 2.606454e+00, 6.337577e-03, 2.274281e-05
 2.613676e+00, 6.310680e-03, 2.401461e-05
 2.620898e+00, 6.316058e-03, 2.412274e-05
 2.628119e+00, 6.288671e-03, 2.510732e-05
 2.635341e+00, 6.306099e-03, 2.509226e-05
 2.642563e+00, 6.319722e-03, 2.677031e-05
 2.649785e+00, 6.318908e-03, 2.708139e-05
 2.657007e+00, 6.242579e-03, 2.785228e-05
 2.664228e+00, 6.274462e-03, 2.827338e-05
 2.671450e+00, 6.301543e-03, 2.908325e-05
 2.678672e+00, 6.208394e-03, 2.958190e-05
 2.685894e+00, 6.235390e-03, 2.996883e-05
 2.693116e+00, 6.238852e-03, 3.057930e-05
 2.700337e+00, 6.238762e-03, 3.111728e-05
 2.707559e+00, 6.128090e-03, 3.170244e-05
 2.714781e+00, 6.224760e-03, 3.255692e-05
 2.722003e+00, 6.221987e-03, 3.330124e-05
 2.729224e+00, 6.154318e-03, 3.379148e-05
 2.736446e+00, 6.132844e-03, 3.496954e-05
 2.743668e+00, 6.134044e-03, 3.561012e-05
